,superkingdom,phylum,class,order,family,genus,species,tax_id,1,10,11,12,13,14,15,16,17,18,19,2,20,21,3,4,5,6,7,8,9
489,Fungi,Ascomycota,Sordariomycetes,Microascales,Microascaceae,Gamsia,Gamsia_simplex,15591,,,,,,,,,,,0.000442079,0.000964047,,,,,0.009615791,0.000568026,,,0.001295169
490,Fungi,Basidiomycota,Tremellomycetes,Trichosporonales,Trichosporonaceae,Cutaneotrichosporon,Cutaneotrichosporon_moniliiforme,12894,,,,,,,,,,,0.000255046,,,,,,,,,,
491,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Monocillium,Monocillium_mucidum,6254,,,,,,,,,,,0.00022104,,,,,,,,,,
492,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Agaricaceae,Tulostoma,Tulostoma_calcareum,2562,,,,,,,,,,,0.000578103,,,,0.00032708,0.00090551,0.000635405,,,,
493,Fungi,Ascomycota,Dothideomycetes,Valsariales,Valsariaceae,Valsaria,Valsaria_neotropica,19507,,,,,,,,,,,0.000442079,,,,,0.000249015,,,,,
494,Fungi,Ascomycota,Sordariomycetes,Xylariales,Xylariaceae,Coniolariella,Coniolariella_hispanica,13015,,,,,,,,,,,0.000306055,,,,,,,,,,0.000237243
495,Fungi,Mucoromycota,Mucoromycetes,Mucorales,Mucoraceae,Mucor,Mucor_lanceolatus,17737,,,,,,,,,,,0.000238043,,,,,,,,,,
496,Fungi,Ascomycota,Dothideomycetes,Mytilinidiales,Mytilinidiales_fam_Incertae_sedis,Halokirschsteiniothelia,Halokirschsteiniothelia_sp,3673,,,,,,,,,,,0.000850152,,,,0.000557961,0.000430332,,0.000231418,0.000436366,,
497,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_atramentosum,21729,,,,,,,,,,,0.000306055,,,,,,,,,,0.000431351
498,Fungi,Ascomycota,Dothideomycetes,Botryosphaeriales,unidentified,unidentified,Botryosphaeriales_sp,1404,,,,,,,,,,,0.000697125,,,,0.007792208,,,,,,
499,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Chaetomium,Chaetomium_globosum,994,,,,,,,,,,,0.000204037,,,,,,0.000868386,,,0.001043297,
500,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pyronemataceae,Cheilymenia,Cheilymenia_stercorea,12606,,,,,,,,,,,0.000459082,,,,0.100530963,0.006270657,,,,,
501,Fungi,Ascomycota,Sordariomycetes,Sordariales,Cephalothecaceae,Phialemonium,Phialemonium_inflatum,12436,,,,,,,,,,,0.00039107,0.00039696,,,,,,0.000231419,,,0.000237243
502,Fungi,Basidiomycota,Geminibasidiomycetes,Geminibasidiales,Geminibasidiaceae,Geminibasidium,Geminibasidium_hirsutum,2665,,,,,,,,,,,0.000326056,,,,,,,0.000212091,,,
503,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreales_fam_Incertae_sedis,Acremonium,Acremonium_salmoneum,21460,,,,,,,,,,,0.000238043,,,,,,,,,,
504,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_bilaiae,669,,,,,,,,,,,0.000289052,,,,,,0.000444783,,,0.000676211,
505,Fungi,Ascomycota,Leotiomycetes,Erysiphales,Erysiphaceae,Euoidium,Euoidium_reginae,22968,,,,,,,,,,,0.00017003,,,,,,,,,,
506,Fungi,Kickxellomycota,GS19,GS19,unidentified,unidentified,GS19_sp,3105,,,,,,,,,,,0.000204037,,,,0.00046176,,,,,,
507,Fungi,Ascomycota,Dothideomycetes,Venturiales,Sympoventuriaceae,Ochroconis,Ochroconis_pandanicola,20290,,,,,,,,,,,0.000285735,,,,,,,,,,
508,Fungi,Ascomycota,Sordariomycetes,Microascales,Microascaceae,Microascus,Microascus_intricatus,19033,,,,,,,,,,,0.00022104,0.000415863,,,,,0.000529504,,,,
509,Fungi,Ascomycota,Orbiliomycetes,Orbiliales,Orbiliaceae,unidentified,Orbiliaceae_sp,867,,,,,,,,,,,0.00017003,,,,,,,,,,
510,Fungi,Ascomycota,Sordariomycetes,Microascales,Halosphaeriaceae,Lignincola,Lignincola_laevis,797,,,,,,,,,,,0.000238043,0.001569542,,,,,,0.000623925,,,
511,Fungi,Ascomycota,Sordariomycetes,Microascales,Microascaceae,Acaulium,Acaulium_sp,3904,,,,,,,,,,,,0.000604289,,,,,,0.000301748,,,
512,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Capronia,Capronia_sp,554,,,,,,,,,,,,0.000245747,,,,,,,,,0.000366648
513,Fungi,Ascomycota,Sordariomycetes,Myrmecridiales,Myrmecridiaceae,Myrmecridium,Myrmecridium_hiemale,17528,,,,,,,,,,,,0.003449314,,,,,,,,,
514,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Psathyrellaceae,Psathyrella,Psathyrella_candolleana,2537,,,,,,,,,,,,0.000283543,,,,,,,,,
515,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Postia,Postia_hibernica,6833,,,,,,,,,,,,0.000831727,,,,,,,,,
516,Fungi,Chytridiomycota,Lobulomycetes,Lobulomycetales,unidentified,unidentified,Lobulomycetales_sp,1155,,,,,,,,,,,,0.000621954,,,,0.000226378,,,,,
517,Fungi,Ascomycota,Dothideomycetes,Venturiales,Sympoventuriaceae,Veronaeopsis,Veronaeopsis_simplex,7465,,,,,,,,,,,,0.000189029,,,,,,,,,
518,Fungi,Ascomycota,Sordariomycetes,Xylariales,Xylariales_fam_Incertae_sedis,Phlogicylindrium,Phlogicylindrium_sp,3680,,,,,,,,,,,,0.000850629,,,,,,,,,0.029962387
519,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,unidentified,Mortierellaceae_sp,279,,,,,,,,,,,,0.000189032,,,,,,,,,
520,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Hydnangiaceae,Laccaria,Laccaria_sp,318,,,,,,,,,,,,0.000249409,,,,,,,,,
521,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_subramanianii,4620,,,,,,,,,,,,0.000850629,,,0.0001924,,,,,,
522,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Psathyrellaceae,Coprinellus,Coprinellus_micaceus,7262,,,,,,,,,,,,0.00026464,,,,,,,,,
523,Fungi,Ascomycota,Sordariomycetes,Microascales,Microascaceae,Acaulium,Acaulium_albonigrescens,18580,,,,,,,,,,,,0.000245737,,,,,,,,,
524,Fungi,Zoopagomycota,unidentified,unidentified,unidentified,unidentified,Zoopagomycota_sp,104,,,,,,,,,,,,0.00024093,,,,,,,,,
525,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_sclerotiorum,672,,,,,,,,,,,,0.000737212,,,,,,,,0.000231844,
526,Fungi,Ascomycota,Sordariomycetes,Microascales,Microascaceae,Cephalotrichum,Cephalotrichum_stemonitis,15588,,,,,,,,,,,,0.000680504,,,,,0.000275342,0.00063114,,,0.000388216
527,Fungi,Ascomycota,Pezizomycotina_cls_Incertae_sedis,Pezizomycotina_ord_Incertae_sedis,Pezizomycotina_fam_Incertae_sedis,Phialosporostilbe,Phialosporostilbe_sp,6280,,,,,,,,,,,,0.000245737,,,,,,,,,
528,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,unidentified,Aspergillaceae_sp,670,,,,,,,,,,,,0.000321349,,,,,,,,,
529,Fungi,Basidiomycota,Agaricomycetes,Boletales,Astraeaceae,Astraeus,Astraeus_morganii,10738,,,,,,,,,,,,0.000491475,,,0.00042328,,0.000529504,,,,
530,Fungi,Neocallimastigomycota,unidentified,unidentified,unidentified,unidentified,Neocallimastigomycota_sp,801,,,,,,,,,,,,0.00026464,,,,,,,,,
531,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Lycoperdaceae,Calvatia,Calvatia_fragilis,7163,,,,,,,,,,,,0.000245737,,,,,,,,,
532,Fungi,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Podospora,Podospora_fimiseda,3456,,,,,,,,,,,,0.000283341,,,,,,,,,
533,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Hamigera,Hamigera_ingelheimensis,1446,,,,,,,,,,,,0.000245737,,,,,,,,,
534,Fungi,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Lemonniera,Lemonniera_cornuta,2022,,,,,,,,,,,,,0.000718143,,,,,,,,
535,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium_chlamydosporum,7935,,,,,,,,,,,,,0.001752269,,,,,,,0.000238152,
536,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Saccharomyces,Saccharomyces_cerevisiae,540,,,,,,,,,,,,,0.000890498,,,,,,,,
537,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Inocybaceae,Inocybe,Inocybe_sp,77,,,,,,,,,,,,,0.000430886,,,,,,,,
538,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleomassariaceae,Tumularia,Tumularia_aquatica,6880,,,,,,,,,,,,,0.00080432,,,,,,,,
539,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_pimiteouiense,17478,,,,,,,,,,,,,0.000660692,,,,,,,,
540,Fungi,Chytridiomycota,Spizellomycetes,Spizellomycetales,Powellomycetaceae,Powellomyces,Powellomyces_hirtus,17023,,,,,,,,,,,,,0.000315983,,,,,,,,0.002199888
541,Fungi,Basidiomycota,Microbotryomycetes,Microbotryomycetes_ord_Incertae_sedis,Chrysozymaceae,Pseudohyphozyma,Pseudohyphozyma_pustula,6022,,,,,,,,,,,,,0.000344709,,,,,,,,
542,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_rubidurum,22496,,,,,,,,,,,,,0.000517063,,,,,,,,
543,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Debaryomycetaceae,Debaryomyces,Debaryomyces_hansenii,2232,,,,,,,,,,,,,0.00080432,,,,,,,,
544,Fungi,Basidiomycota,Agaricomycetes,Boletales,Suillaceae,Suillus,Suillus_pungens,17831,,,,,,,,,,,,,0.000287257,,,,,,,,
545,Fungi,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Lemonniera,Lemonniera_centrosphaera,12480,,,,,,,,,,,,,0.000459612,,,0.000452755,,,,,
546,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,Trichoderma_rifaii,22816,,,,,,,,,,,,,0.000430886,,,0.000520668,,,0.000303559,,
547,Fungi,Basidiomycota,Malasseziomycetes,Malasseziales,Malasseziaceae,Malassezia,Malassezia_pachydermatis,13103,,,,,,,,,,,,,0.000315983,,,,,,,,
548,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Clavicipitaceae,Metapochonia,Metapochonia_bulbillosa,2419,,,,,,,,,,,,,0.000488337,,,,,,,,
549,Fungi,Ascomycota,Sordariomycetes,Microascales,Microascales_fam_Incertae_sedis,Cephalotrichiella,Cephalotrichiella_penicillata,7031,,,,,,,,,,,,,0.000315983,,,,,,,,
550,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_commune,22435,,,,,,,,,,,,,0.00040216,,,,,,,0.00061825,
551,Fungi,Ascomycota,Leotiomycetes,Helotiales,Myxotrichaceae,Oidiodendron,Oidiodendron_griseum,544,,,,,,,,,,,,,,0.000550206,,,,,,,
552,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreales_fam_Incertae_sedis,unidentified,Hypocreales_fam_Incertae_sedis_sp,680,,,,,,,,,,,,,,0.00030567,,,,,0.000910678,,
553,Fungi,Mucoromycota,Mucoromycetes,Mucorales,Lichtheimiaceae,Circinella,Circinella_muscae,14315,,,,,,,,,,,,,,0.000764175,,,,0.00021038,,,
554,Fungi,Ascomycota,Sordariomycetes,Coniochaetales,Coniochaetaceae,unidentified,Coniochaetaceae_sp,938,,,,,,,,,,,,,,,0.00023088,,,,,,
555,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Entolomataceae,Entoloma,Entoloma_phaeocyathus,13608,,,,,,,,,,,,,,,0.005098605,,,,,,
556,Fungi,Ascomycota,GS35,unidentified,unidentified,unidentified,GS35_sp,968,,,,,,,,,,,,,,,0.000795133,0.002097903,,,0.001657891,,
557,Fungi,Ascomycota,Sordariomycetes,Magnaporthales,Magnaporthaceae,Magnaporthiopsis,Magnaporthiopsis_panicorum,8741,,,,,,,,,,,,,,,0.001981722,,,,,,
558,Fungi,Glomeromycota,Glomeromycetes,Glomerales,Glomeraceae,Rhizophagus,Rhizophagus_irregularis,1106,,,,,,,,,,,,,,,0.002501203,,,,,,
559,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Trichomeriaceae,Knufia,Knufia_karalitana,18233,,,,,,,,,,,,,,,0.002481962,0.001403541,,,0.000208697,,
560,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_wisconsinense,11752,,,,,,,,,,,,,,,0.00040404,0.003282474,,,0.00115732,,
561,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Leptosphaeriaceae,Leptosphaeria,Leptosphaeria_sp,344,,,,,,,,,,,,,,,0.000538721,,,,,,
562,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Agaricaceae,Lepiota,Lepiota_coloratipes,18352,,,,,,,,,,,,,,,0.00032708,,,,0.000227669,,
563,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lophiostomataceae,Lophiohelichrysum,Lophiohelichrysum_helichrysi,20454,,,,,,,,,,,,,,,0.0002886,0.000271653,,,,,
564,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Vestigium,Vestigium_trifidum,20769,,,,,,,,,,,,,,,0.00027569,,,,,,
565,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_corylophilum,2765,,,,,,,,,,,,,,,0.00042328,,,,,,
566,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,Trichoderma_petersenii,22823,,,,,,,,,,,,,,,0.00034632,,,,0.000189725,,
567,Fungi,Ascomycota,Sordariomycetes,Coniochaetales,Coniochaetaceae,Coniochaeta,Coniochaeta_sp,781,,,,,,,,,,,,,,,0.000687433,0.00110931,,,,,
568,Fungi,Glomeromycota,Glomeromycetes,Glomerales,Glomeraceae,Glomus,Glomus_sp,705,,,,,,,,,,,,,,,0.002270322,,,,,,
569,Fungi,Ascomycota,Sordariomycetes,Coniochaetales,Coniochaetaceae,Coniochaeta,Coniochaeta_canina,7156,,,,,,,,,,,,,,,0.00046176,0.000271653,,,,,
570,Fungi,Glomeromycota,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,Claroideoglomus_claroideum,5138,,,,,,,,,,,,,,,0.00021164,,,,,,
571,Fungi,Ascomycota,Dothideomycetes,Mytilinidiales,Mytilinidiaceae,Pseudocamaropycnis,Pseudocamaropycnis_pini,15017,,,,,,,,,,,,,,,0.000750361,,,,,0.000364962,
572,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Heterosphaeria,Heterosphaeria_veratri,330,,,,,,,,,,,,,,,0.000275738,,,,,,
573,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Rhizophydiaceae,Rhizophydium,Rhizophydium_sp,1093,,,,,,,,,,,,,,,0.000500241,,,,,,
574,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Periconiaceae,Periconia,Periconia_sp,927,,,,,,,,,,,,,,,0.000481,,,,,,
575,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Laburnicola,Laburnicola_dactylidis,20835,,,,,,,,,,,,,,,0.000827321,0.000656495,,,,,
576,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_swiecickii,22444,,,,,,,,,,,,,,,0.00025012,,,,,,
577,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,Trichoderma_gamsii,22817,,,,,,,,,,,,,,,0.00034632,0.000226378,,,0.000322532,,
578,Fungi,Ascomycota,Leotiomycetes,Helotiales,Dermateaceae,Neofabraea,Neofabraea_krawtzewii,9810,,,,,,,,,,,,,,,0.000193873,0.000290606,,,,,
579,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_porphyreum,9136,,,,,,,,,,,,,,,0.00026936,0.002784443,,,0.001024512,,
580,Fungi,Ascomycota,Leotiomycetes,Helotiales,Sclerotiniaceae,Mycopappus,Mycopappus_sp,4367,,,,,,,,,,,,,,,0.00077315,,,,,,
581,Fungi,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Lachnum,Lachnum_soppittii,18348,,,,,,,,,,,,,,,0.000211418,,,,,,
582,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Melanommataceae,unidentified,Melanommataceae_sp,975,,,,,,,,,,,,,,,0.000750361,,,,,,
583,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_tubakianum,20032,,,,,,,,,,,,,,,0.000481,0.002580704,,,0.001403961,,
584,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_wollemiicola,20035,,,,,,,,,,,,,,,0.00036556,0.00292027,,,0.001024512,,
585,Fungi,Basidiomycota,Agaricomycetes,Geastrales,Geastraceae,Geastrum,Geastrum_sp,506,,,,,,,,,,,,,,,0.000692641,,,,,,
586,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,Trichoderma_koningiopsis,14626,,,,,,,,,,,,,,,0.00026936,,,,0.000322532,,
587,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporaceae,Alternaria,Alternaria_eichhorniae,10455,,,,,,,,,,,,,,,0.0001924,0.000384842,,,,,
588,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Lycoperdaceae,Bovista,Bovista_tomentosa,19081,,,,,,,,,,,,,,,0.0003848,,,,,,
589,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Psathyrellaceae,Coprinopsis,Coprinopsis_cinerea,5823,,,,,,,,,,,,,,,0.00034632,0.000656495,,,,,
590,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lophiostomataceae,Lophiostoma,Lophiostoma_sp,886,,,,,,,,,,,,,,,0.000230885,,,,,,
591,Fungi,Ascomycota,Sordariomycetes,Sordariales,Sordariales_fam_Incertae_sedis,Ramophialophora,Ramophialophora_sp,3674,,,,,,,,,,,,,,,0.00021164,,,,,,
592,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pezizaceae,Iodophanus,Iodophanus_sp,12685,,,,,,,,,,,,,,,,0.001154525,,,,,
593,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,unidentified,unidentified,Saccharomycetales_sp,53,,,,,,,,,,,,,,,,0.004269553,,,,,
594,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Zygosaccharomyces,Zygosaccharomyces_pseudobailii,17969,,,,,,,,,,,,,,,,0.000846729,,,,,
595,Fungi,Ascomycota,Eurotiomycetes,Verrucariales,Verrucariaceae,Verrucaria,Verrucaria_muralis,3671,,,,,,,,,,,,,,,,0.000588582,,,,,
596,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_williamettense,9503,,,,,,,,,,,,,,,,0.000271653,,,,,
597,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Diaporthaceae,Diaporthe,Diaporthe_columnaris,2768,,,,,,,,,,,,,,,,0.000249015,,,,,
598,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Onygenaceae,Auxarthron,Auxarthron_zuffianum,11780,,,,,,,,,,,,,,,,0.000362204,,,,,
599,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_oerlinghausenensis,22478,,,,,,,,,,,,,,,,0.000271653,,,,,
600,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Trematosphaeriaceae,Trematosphaeria,Trematosphaeria_sp,14619,,,,,,,,,,,,,,,,0.000316929,,,,,
601,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Trichocomaceae,Talaromyces,Talaromyces_sayulitensis,22331,,,,,,,,,,,,,,,,0.000294291,,,0.000455339,,
602,Fungi,Basidiomycota,Agaricomycetes,Cantharellales,Ceratobasidiaceae,unidentified,Ceratobasidiaceae_sp,14,,,,,,,,,,,,,,,,0.001041337,,,0.000454734,,
603,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,Trichoderma_afarasin,22819,,,,,,,,,,,,,,,,0.00070177,,,0.000246642,,
604,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Steccherinaceae,Steccherinum,Steccherinum_fimbriatum,16080,,,,,,,,,,,,,,,,0.000474321,,,0.000590201,,
605,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Chalara,Chalara_heteroderae,1753,,,,,,,,,,,,,,,,0.001901571,,,,,
606,Fungi,Ascomycota,Sordariomycetes,Microascales,Microascaceae,Kernia,Kernia_columnaris,19763,,,,,,,,,,,,,,,,0.000362204,,,,,
607,Fungi,Glomeromycota,Glomeromycetes,Glomerales,Glomeraceae,Dominikia,Dominikia_iranica,9964,,,,,,,,,,,,,,,,0.000362204,,,,,
608,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Lycoperdaceae,Calvatia,Calvatia_cyathiformis,17871,,,,,,,,,,,,,,,,0.000362204,,,,,
609,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_oregonense,4630,,,,,,,,,,,,,,,,0.000588582,,,,,
610,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pezizaceae,Iodophanus,Iodophanus_carneus,15097,,,,,,,,,,,,,,,,0.000543306,,,,,
611,Fungi,Ascomycota,Dothideomycetes,Venturiales,Sympoventuriaceae,unidentified,Sympoventuriaceae_sp,3291,,,,,,,,,,,,,,,,0.000271653,,,,,
612,Fungi,Basidiomycota,unidentified,unidentified,unidentified,unidentified,Basidiomycota_sp,287,,,,,,,,,,,,,,,,0.00081474,,,,,0.000968183
613,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporales_fam_Incertae_sedis,Flavomyces,Flavomyces_fulophazii,15501,,,,,,,,,,,,,,,,0.00040748,,,,,
614,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pyronemataceae,Anthracobia,Anthracobia_macrocystis,10233,,,,,,,,,,,,,,,,0.000588582,,,,,
615,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Onygenales_fam_Incertae_sedis,Pseudospiromastix,Pseudospiromastix_tentaculata,20146,,,,,,,,,,,,,,,,0.000271653,,,,,
616,Fungi,Ascomycota,Leotiomycetes,Thelebolales,Pseudeurotiaceae,Pseudeurotium,Pseudeurotium_sp,2105,,,,,,,,,,,,,,,,0.000792518,,,0.000208566,,
617,Fungi,Ascomycota,Leotiomycetes,Thelebolales,Pseudeurotiaceae,Pseudogymnoascus,Pseudogymnoascus_pannorum,22761,,,,,,,,,,,,,,,,0.000441344,,0.00021038,,,
618,Fungi,Glomeromycota,Glomeromycetes,Glomerales,Claroideoglomeraceae,Claroideoglomus,Claroideoglomus_sp,841,,,,,,,,,,,,,,,,0.000226378,,,,,
619,Fungi,Basidiomycota,Agaricomycetes,Boletales,Suillaceae,Suillus,Suillus_albivelatus,22750,,,,,,,,,,,,,,,,0.000249015,,,,,
620,Fungi,Basidiomycota,Tremellomycetes,Tremellales,Rhynchogastremataceae,Papiliotrema,Papiliotrema_rajasthanensis,15606,,,,,,,,,,,,,,,,0.00024953,,,,,
621,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Lipomycetaceae,Lipomyces,Lipomyces_lipofer,17797,,,,,,,,,,,,,,,,0.000249015,,,,,0.00349394
622,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Lophiostomataceae,Sigarispora,Sigarispora_arundinis,5572,,,,,,,,,,,,,,,,0.00040748,,,,,
623,Fungi,Basidiomycota,Tremellomycetes,Tremellales,Bulleribasidiaceae,Dioszegia,Dioszegia_patagonica,16404,,,,,,,,,,,,,,,,0.000226378,,,,,
624,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pyronemataceae,Wilcoxina,Wilcoxina_rehmii,18276,,,,,,,,,,,,,,,,0.000928148,,,,,
625,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Delitschiaceae,Delitschia,Delitschia_chaetomioides,1783,,,,,,,,,,,,,,,,0.000294291,,,,,
626,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_singorense,12291,,,,,,,,,,,,,,,,0.000316929,,,,,
627,Fungi,Basidiomycota,Tremellomycetes,Tremellales,Tremellaceae,Cryptococcus,Cryptococcus_sp,313,,,,,,,,,,,,,,,,0.000316413,,,,,
628,Fungi,Ascomycota,Sordariomycetes,Xylariales,Hyponectriaceae,Monographella,Monographella_nivalis,12825,,,,,,,,,,,,,,,,,0.001842674,,,,
629,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Ascosphaeraceae,Ascosphaera,Ascosphaera_solina,19941,,,,,,,,,,,,,,,,,0.000465963,,,,
630,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_aureolatus,18441,,,,,,,,,,,,,,,,,0.000211802,,,,
631,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Melanommataceae,Alpinaria,Alpinaria_sp,7180,,,,,,,,,,,,,,,,,0.000211802,,,,
632,Fungi,Ascomycota,Leotiomycetes,Helotiales,Myxotrichaceae,Oidiodendron,Oidiodendron_tenuissimum,4509,,,,,,,,,,,,,,,,,0.000317702,,,,
633,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Trichocomaceae,Rasamsonia,Rasamsonia_brevistipitata,8178,,,,,,,,,,,,,,,,,0.000296522,,,,
634,Fungi,Ascomycota,Sordariomycetes,Xylariales,Xylariales_fam_Incertae_sedis,Collodiscula,Collodiscula_sp,2789,,,,,,,,,,,,,,,,,0.000338883,,,0.000328505,
635,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Melanommataceae,Muriformistrickeria,Muriformistrickeria_rosae,17165,,,,,,,,,,,,,,,,,0.000338891,,,,
636,Fungi,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_polygonia,20338,,,,,,,,,,,,,,,,,0.000529504,,,,
637,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,Trichoderma_afroharzianum,17135,,,,,,,,,,,,,,,,,0.000275342,,,,
638,Fungi,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Podospora,Podospora_decipiens,13335,,,,,,,,,,,,,,,,,0.000275343,,,0.000231847,
639,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Cordycipitaceae,Beauveria,Beauveria_sp,747,,,,,,,,,,,,,,,,,0.000254162,,,,
640,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Trichocomaceae,Talaromyces,Talaromyces_purpureus,7326,,,,,,,,,,,,,,,,,0.000211802,,,,
641,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleomassariaceae,Prosthemium,Prosthemium_intermedium,17133,,,,,,,,,,,,,,,,,0.000232982,,,,
